Timestamp,LeftEAR,RightEAR,VerticalDiff,Label
1738475541.9559066,0.21406320580459687,0.16893832565202474,0.25632375478744507,Looking Up
1738475542.0196273,0.1941467173866875,0.19398886028054727,0.2564074993133545,
1738475542.0196273,0.1941467173866875,0.19398886028054727,0.2564074993133545,Looking Up
1738475542.0827496,0.16808006920042542,0.1682812647646685,0.2577921748161316,
1738475542.0827496,0.16808006920042542,0.1682812647646685,0.2577921748161316,Looking Left
1738475542.146249,0.16874443182803708,0.17134117475124774,0.2588983178138733,
1738475542.146249,0.16874443182803708,0.17134117475124774,0.2588983178138733,Looking Left
1738475542.2080786,0.2126113903608518,0.17969483156648983,0.2560567855834961,
1738475542.2080786,0.2126113903608518,0.17969483156648983,0.2560567855834961,Looking Up
1738475542.2709005,0.2296482891597408,0.1949166368208945,0.2592313885688782,
1738475542.2709005,0.2296482891597408,0.1949166368208945,0.2592313885688782,Looking Center
1738475542.3331618,0.20937756563531282,0.17642258044004247,0.2611158490180969,
1738475542.3331618,0.20937756563531282,0.17642258044004247,0.2611158490180969,Looking Center
1738475542.39231,0.20658259638270032,0.17926546198337653,0.2611059546470642,
1738475542.39231,0.20658259638270032,0.17926546198337653,0.2611059546470642,Looking Center
1738475542.4536383,0.18181818181818182,0.15470396830188898,0.2605202794075012,
1738475542.4536383,0.18181818181818182,0.15470396830188898,0.2605202794075012,Looking Right
1738475542.5209904,0.20959375316387374,0.15822841386177308,0.2607613205909729,
1738475542.5209904,0.20959375316387374,0.15822841386177308,0.2607613205909729,Looking Right
1738475542.5893419,0.22633936510629632,0.17859152928948988,0.2622748017311096,
1738475542.5893419,0.22633936510629632,0.17859152928948988,0.2622748017311096,Looking Center
1738475542.6535962,0.21697094110771556,0.1875630904071742,0.26529622077941895,
1738475542.6535962,0.21697094110771556,0.1875630904071742,0.26529622077941895,Looking Center
1738475542.7171276,0.22928642684202533,0.2065064376336169,0.2643358111381531,
1738475542.7171276,0.22928642684202533,0.2065064376336169,0.2643358111381531,Looking Center
1738475542.7823575,0.22858056649026884,0.2002917589880262,0.2646661400794983,
1738475542.7823575,0.22858056649026884,0.2002917589880262,0.2646661400794983,Looking Center
1738475542.8538787,0.21871854653089903,0.18615062017300243,0.2641582489013672,
1738475542.8538787,0.21871854653089903,0.18615062017300243,0.2641582489013672,Looking Center
1738475542.9213486,0.1399073072397488,0.12156462989390819,0.26797473430633545,
1738475542.9213486,0.1399073072397488,0.12156462989390819,0.26797473430633545,Looking Left
1738475542.9840102,0.15365564073231122,0.14120226591665966,0.2657749056816101,
1738475542.9840102,0.15365564073231122,0.14120226591665966,0.2657749056816101,Looking Left
1738475543.0523005,0.14314958357846705,0.1315466496832935,0.26329779624938965,
1738475543.0523005,0.14314958357846705,0.1315466496832935,0.26329779624938965,Looking Left
1738475543.1183202,0.15778248977961915,0.17404060036489685,0.26673150062561035,
1738475543.1183202,0.15778248977961915,0.17404060036489685,0.26673150062561035,Looking Left
1738475543.1816983,0.17859152928948988,0.1852835888170645,0.2720746397972107,
1738475543.1816983,0.17859152928948988,0.1852835888170645,0.2720746397972107,Looking Center
1738475543.240471,0.2176998239620931,0.22360679774997896,0.27324414253234863,
1738475543.240471,0.2176998239620931,0.22360679774997896,0.27324414253234863,Looking Center
1738475543.3041039,0.18722058217982493,0.18615062017300243,0.2757931351661682,
1738475543.3041039,0.18722058217982493,0.18615062017300243,0.2757931351661682,Looking Center
1738475543.369829,0.2002917589880262,0.17859152928948988,0.2741052508354187,
1738475543.369829,0.2002917589880262,0.17859152928948988,0.2741052508354187,Looking Center
1738475543.4445517,0.17909626377485716,0.18714420393557216,0.26631009578704834,
1738475543.4445517,0.17909626377485716,0.18714420393557216,0.26631009578704834,Looking Center
1738475543.515554,0.19972729071959147,0.20048098128718356,0.2641899585723877,
1738475543.515554,0.19972729071959147,0.20048098128718356,0.2641899585723877,Looking Center
1738475543.5910473,0.26946972407272907,0.219336687791365,0.2564966678619385,
1738475543.5910473,0.26946972407272907,0.219336687791365,0.2564966678619385,Looking Up
1738475543.6557171,0.2534484387624258,0.21657404091210497,0.24813121557235718,
1738475543.6557171,0.2534484387624258,0.21657404091210497,0.24813121557235718,Looking Up
1738475543.7203798,0.2534484387624258,0.22896799591699732,0.252041757106781,
1738475543.7203798,0.2534484387624258,0.22896799591699732,0.252041757106781,Looking Up
1738475543.786253,0.254559133205897,0.23069072052603395,0.2598258852958679,
1738475543.786253,0.254559133205897,0.23069072052603395,0.2598258852958679,Looking Center
1738475543.8517866,0.15617376188860604,0.13736056394868904,0.2569016218185425,
1738475543.8517866,0.15617376188860604,0.13736056394868904,0.2569016218185425,Looking Up
1738475543.916325,0.17859152928948988,0.17592538100958696,0.2604438364505768,
1738475543.916325,0.17859152928948988,0.17592538100958696,0.2604438364505768,Looking Center
1738475543.9795575,0.20632090648224877,0.1686468011455083,0.2605186104774475,
1738475543.9795575,0.20632090648224877,0.1686468011455083,0.2605186104774475,Looking Center
1738475544.0447216,0.2,0.1860521018838127,0.2669799029827118,
1738475544.0447216,0.2,0.1860521018838127,0.2669799029827118,Looking Center
1738475544.1130145,0.19287074616560446,0.17134117475124774,0.26610004901885986,
1738475544.1130145,0.19287074616560446,0.17134117475124774,0.26610004901885986,Looking Center
1738475544.183937,0.1499893717616197,0.1643989873053573,0.2693983316421509,
1738475544.183937,0.1499893717616197,0.1643989873053573,0.2693983316421509,Looking Left
1738475544.2526815,0.1673955920972457,0.18355882870080095,0.27043700218200684,
1738475544.2526815,0.1673955920972457,0.18355882870080095,0.27043700218200684,Looking Left
1738475544.3193572,0.17244382588379253,0.17377769212466376,0.2660171687602997,
1738475544.3193572,0.17244382588379253,0.17377769212466376,0.2660171687602997,Looking Left
1738475544.3896968,0.21613561705377474,0.20411433416527913,0.2725268602371216,
1738475544.3896968,0.21613561705377474,0.20411433416527913,0.2725268602371216,Looking Center
1738475544.4593136,0.25675259854099,0.2434017465091652,0.2765190005302429,
1738475544.4593136,0.25675259854099,0.2434017465091652,0.2765190005302429,Looking Center
1738475544.5283594,0.2773500981126146,0.2236356408778201,0.27760088443756104,
1738475544.5283594,0.2773500981126146,0.2236356408778201,0.27760088443756104,Looking Center
1738475544.5932047,0.2568990020124586,0.24165525060596438,0.2750782370567322,
1738475544.5932047,0.2568990020124586,0.24165525060596438,0.2750782370567322,Looking Center
1738475544.6563623,0.2487491681894784,0.2174604574598674,0.27633136510849,
1738475544.6563623,0.2487491681894784,0.2174604574598674,0.27633136510849,Looking Center
1738475544.7371278,0.2595121097368134,0.22599837475292917,0.27312391996383667,
1738475544.7371278,0.2595121097368134,0.22599837475292917,0.27312391996383667,Looking Center
1738475544.8001125,0.2487491681894784,0.21585091278903207,0.27063584327697754,
1738475544.8001125,0.2487491681894784,0.21585091278903207,0.27063584327697754,Looking Center
1738475544.8664594,0.2487491681894784,0.1964031667494217,0.2762126922607422,
1738475544.8664594,0.2487491681894784,0.1964031667494217,0.2762126922607422,Looking Center
1738475544.9284089,0.23235164993897375,0.22434967952320115,0.2771454453468323,
1738475544.9284089,0.23235164993897375,0.22434967952320115,0.2771454453468323,Looking Center
1738475544.999383,0.23475301676312274,0.22604860754486628,0.27718275785446167,
1738475544.999383,0.23475301676312274,0.22604860754486628,0.27718275785446167,Looking Center
1738475545.0660925,0.21663658034191333,0.19611613513818404,0.2848878502845764,
1738475545.0660925,0.21663658034191333,0.19611613513818404,0.2848878502845764,Looking Center
1738475545.134468,0.2245465572277532,0.22604860754486628,0.2832338213920593,
1738475545.134468,0.2245465572277532,0.22604860754486628,0.2832338213920593,Looking Center
1738475545.2032857,0.2245465572277532,0.22434967952320115,0.2766702175140381,
1738475545.2032857,0.2245465572277532,0.22434967952320115,0.2766702175140381,Looking Center
1738475545.2711718,0.26870460745022956,0.22808344601463165,0.27407723665237427,
1738475545.2711718,0.26870460745022956,0.22808344601463165,0.27407723665237427,Looking Center
1738475545.3416243,0.22360679774997896,0.2145331123364785,0.2666550874710083,
1738475545.3416243,0.22360679774997896,0.2145331123364785,0.2666550874710083,Looking Center
1738475545.4087574,0.25675259854099,0.22803508501982758,0.2607089877128601,
1738475545.4087574,0.25675259854099,0.22803508501982758,0.2607089877128601,Looking Center
1738475545.4697285,0.20830657362144567,0.19146343573896135,0.24874567985534668,
1738475545.4697285,0.20830657362144567,0.19146343573896135,0.24874567985534668,Looking Up
1738475545.536504,0.19451310214611003,0.17883353911964264,0.2328541874885559,
1738475545.536504,0.19451310214611003,0.17883353911964264,0.2328541874885559,Looking Up
1738475545.5951085,0.18227516720931386,0.18421052631578946,0.21686619520187378,
1738475545.5951085,0.18227516720931386,0.18421052631578946,0.21686619520187378,Looking Up
1738475545.653042,0.1545078607873814,0.16127417724876889,0.2059098482131958,
1738475545.653042,0.1545078607873814,0.16127417724876889,0.2059098482131958,Looking Up
1738475545.719213,0.17848558013543783,0.1656472891122698,0.19709834456443787,
1738475545.719213,0.17848558013543783,0.1656472891122698,0.19709834456443787,Looking Up
1738475545.7902954,0.1095993248702382,0.1656472891122698,0.19063258171081543,
1738475545.7902954,0.1095993248702382,0.1656472891122698,0.19063258171081543,Looking Up
1738475546.7604346,0.06441566264008308,0.06992581834412663,0.1989147663116455,
1738475546.7604346,0.06441566264008308,0.06992581834412663,0.1989147663116455,Looking Up
1738475546.8363779,0.19847359942596346,0.14680505487867587,0.19803071022033691,
1738475546.8363779,0.19847359942596346,0.14680505487867587,0.19803071022033691,Looking Up
1738475546.8990672,0.20604084592303354,0.16641005886756874,0.1972779631614685,
1738475546.8990672,0.20604084592303354,0.16641005886756874,0.1972779631614685,Looking Up
1738475547.0963695,0.038461538461538464,0.09450220687784677,0.22336286306381226,
1738475547.0963695,0.038461538461538464,0.09450220687784677,0.22336286306381226,Looking Up
1738475547.632841,0.0917746291205323,0.105727566044807,0.1987994909286499,
1738475547.632841,0.0917746291205323,0.105727566044807,0.1987994909286499,Looking Up
1738475547.7140822,0.18738292224896536,0.1656472891122698,0.19411882758140564,
1738475547.7140822,0.18738292224896536,0.1656472891122698,0.19411882758140564,Looking Up
1738475547.782318,0.19624035133555684,0.16641005886756874,0.19573771953582764,
1738475547.782318,0.19624035133555684,0.16641005886756874,0.19573771953582764,Looking Up
1738475547.8485513,0.19007148031742638,0.15373624935706678,0.1941211223602295,
1738475547.8485513,0.19007148031742638,0.15373624935706678,0.1941211223602295,Looking Up
1738475547.910302,0.22360679774997896,0.1975594044131575,0.19257888197898865,
1738475547.910302,0.22360679774997896,0.1975594044131575,0.19257888197898865,Looking Up
1738475547.9695349,0.22808577638091165,0.18093070201573147,0.19472414255142212,
1738475547.9695349,0.22808577638091165,0.18093070201573147,0.19472414255142212,Looking Up
1738475548.0335758,0.23425464739904212,0.2055270768301462,0.19260549545288086,
1738475548.0335758,0.23425464739904212,0.2055270768301462,0.19260549545288086,Looking Up
1738475548.0950072,0.14990633779917228,0.14317582155322586,0.19607701897621155,
1738475548.0950072,0.14990633779917228,0.14317582155322586,0.19607701897621155,Looking Up
1738475548.1577194,0.19346453468458047,0.13803940759355818,0.20351558923721313,
1738475548.1577194,0.19346453468458047,0.13803940759355818,0.20351558923721313,Looking Up
1738475548.2200146,0.16873432387040174,0.13803940759355818,0.21588578820228577,
1738475548.2200146,0.16873432387040174,0.13803940759355818,0.21588578820228577,Looking Up
1738475548.2831595,0.16007543486369627,0.13025205920199728,0.22368749976158142,
1738475548.2831595,0.16007543486369627,0.13025205920199728,0.22368749976158142,Looking Up
1738475548.3424652,0.16620562382863344,0.11710655906427012,0.2308138906955719,
1738475548.3424652,0.16620562382863344,0.11710655906427012,0.2308138906955719,Looking Up
1738475548.403924,0.16172178246788743,0.18275344379265376,0.24703097343444824,
1738475548.403924,0.16172178246788743,0.18275344379265376,0.24703097343444824,Looking Up
1738475548.4658515,0.18685232967091492,0.17087081106199173,0.26505720615386963,
1738475548.4658515,0.18685232967091492,0.17087081106199173,0.26505720615386963,Looking Center
1738475548.5255172,0.14144733187543343,0.13435230372511478,0.2775745987892151,
1738475548.5255172,0.14144733187543343,0.13435230372511478,0.2775745987892151,Looking Left
1738475548.5851831,0.17871783092764595,0.19064397399840577,0.28985029458999634,
1738475548.5851831,0.17871783092764595,0.19064397399840577,0.28985029458999634,Looking Center
1738475548.6451888,0.1738278325474782,0.17617964463487412,0.3041262626647949,
1738475548.6451888,0.1738278325474782,0.17617964463487412,0.3041262626647949,Looking Down
1738475548.7059574,0.2031471351671074,0.18769750212382433,0.31260979175567627,
1738475548.7059574,0.2031471351671074,0.18769750212382433,0.31260979175567627,Looking Down
1738475548.774664,0.1974035340000723,0.18615215074074423,0.32365280389785767,
1738475548.774664,0.1974035340000723,0.18615215074074423,0.32365280389785767,Looking Down
1738475548.8381228,0.1917659799899218,0.19472974909742707,0.33623984456062317,
1738475548.8381228,0.1917659799899218,0.19472974909742707,0.33623984456062317,Looking Down
1738475548.901876,0.1833944413838993,0.19582871364638538,0.35217875242233276,
1738475548.901876,0.1833944413838993,0.19582871364638538,0.35217875242233276,Looking Down
1738475548.966638,0.19918748372281359,0.22370293792872073,0.3643578290939331,
1738475548.966638,0.19918748372281359,0.22370293792872073,0.3643578290939331,Looking Down
1738475549.030957,0.19301797352638356,0.20454477277418043,0.37835580110549927,
1738475549.030957,0.19301797352638356,0.20454477277418043,0.37835580110549927,Looking Down
1738475549.0994582,0.19677949192289507,0.21794804126443598,0.38463902473449707,
1738475549.0994582,0.19677949192289507,0.21794804126443598,0.38463902473449707,Looking Down
1738475549.1630838,0.2415396364419602,0.2175047579686214,0.39165014028549194,
